Sub_P1,Sub_P2,Sub_P3,Sub_P4,Sub_P5,REB_P1,REB_P2,REB_P3,REB_P4,REB_P5,Left_Average,Right_Average,delta_Sub_P1,delta_Sub_P2,delta_Sub_P3,delta_Sub_P4,delta_Sub_P5,delta_REB_P1,delta_REB_P2,delta_REB_P3,delta_REB_P4,delta_REB_P5,delta_Left_Average,delta_Right_Average
2.104485461273731,2.177424947975092,2.03154597457237,-0.4208565643185025,-0.6166125750148994,-0.6157833190565172,-0.8312550013159375,-0.7162618422555828,-2.133232354500123,-1.505289780760077,1.0551974488975582,-0.9171474858470288,-0.02121583040865982,-0.011988047895159948,-0.03044361292215925,-0.2654975332657157,-0.9093608974642358,-0.7466627089700588,-0.7541421474347435,-1.8317347697934496,-3.878186398297621,-1.943349593547796,-0.24770118439118605,-1.3189723049365123
1.95341052164934,1.899756627600646,2.007064415698034,0.3592456378436875,2.015635979356539,2.171482055665658,2.1424990044162007,1.4590191610471392,0.0,1.269018771026669,1.6470226364296494,1.7605047480389169,-0.1510749396243911,-0.2776683203744461,-0.024481558874335896,0.78010220216219,2.6322485543714382,2.787265374722175,2.9737540057321383,2.175281003302722,0.0,2.7743085517867456,0.5918251875320912,2.6776522338859454
2.0331769753332782,1.998453009952871,2.067900940713685,0.5615106178459752,1.7471465077530008,1.947009385611234,2.022279669820055,1.893355647505439,0.0,2.475028367314505,1.6816376103197623,2.084418267562808,0.0797664536839382,0.09869638235222512,0.06083652501565106,0.2022649800022877,-0.2684894716035382,-0.22447267005442395,-0.12021933459614552,0.4343364864582997,0.0,1.206009596287836,0.03461497389011292,0.3239135195238909
2.101957463575136,2.1765421739302018,2.027372753220069,0.07510199802872908,0.4048757200552559,1.0188402365561129,0.6735675527844645,-0.4447189969970626,1.030557146536115,1.147051206800352,1.3571700217618785,0.5986849997859667,0.0687804882418579,0.17808916397733074,-0.040528187493615864,-0.4864086198172462,-1.3422707876977449,-0.9281691490551212,-1.3487121170355907,-2.3380746445025014,0.0,-1.327977160514153,-0.3244675885578838,-1.4857332677768411
2.1349279450686707,2.196875918233939,2.072979971903402,-0.5911977812510376,1.9579011155638293,2.020616219915644,1.7503502541074467,0.6280549717619962,1.6988594636291867,1.6746312396185958,1.5542974339037603,1.5184131713509206,0.032970481493534536,0.020333744303737245,0.04560721868333273,-0.6662997792797667,1.5530253955085733,1.0017759833595308,1.0767827013229825,1.0727739687590587,0.6683023170930718,0.5275800328182438,0.19712741214188176,0.9197281715649541
2.090620845760985,2.138364501137734,2.0428771903842367,-0.04134601383545322,1.689956548521044,1.676421408440403,1.898479475247804,1.180017905432939,1.921994395571451,1.6128355235061382,1.5840946143937094,1.5919385781568212,-0.04430709930768551,-0.05851141709620489,-0.030102781519165237,0.5498517674155844,-0.2679445670427853,-0.3441948114752409,0.14812922114035731,0.5519629336709427,0.2231349319422642,-0.0617957161124576,0.029797180489949063,0.07352540680590057
1.9950421949650328,2.036280226258945,1.95380416367112,-0.04134601383545322,2.515676293022349,2.590225577794103,2.5567715557280133,2.381518326572299,1.4622892851773492,1.7064202826817407,1.6918913728163991,2.30873393569404,-0.0955786507959524,-0.10208427487878913,-0.08907302671311658,0.0,0.8257197445013051,0.9138041693537,0.6582920804802093,1.2015004211393598,-0.4597051103941017,0.0935847591756025,0.10779675842268954,0.7167953575372181
2.135576246630665,2.219149622731816,2.052002870529514,-1.034441678172614,-1.5639154056914562,-0.9280647873146955,0.1737340008291142,0.008255359092418233,0.5137733731976233,-1.1121543293886522,0.7616743312055849,-0.4645574391954538,0.14053405166563238,0.18286939647287115,0.09819870685839403,-0.9930956643371608,-4.079591698713807,-3.5182903651087987,-2.3830375548988987,-2.3732629674798806,-0.948515911979726,-2.818574612070393,-0.930217041610814,-2.773291374889493
2.1210528904400667,2.190919027021605,2.051186753858528,-2.8691984607826013,-2.161262973972228,-2.075509061696444,0.1737340008291142,1.855707047299124,-0.22504074004188696,-1.1121543293886522,0.2665394473130741,-0.2895555857392146,-0.014523356190598413,-0.028230595710211137,-0.0008161166709861334,-1.8347567826099875,-0.5973475682807718,-1.147444274381748,0.0,1.8474516882067056,-0.7388141132395103,0.0,-0.4951348838925108,0.1750018534562392
2.113228320188743,2.15423135169413,2.0722252886833568,-1.809608208809456,-2.184823920235881,-2.356609693689156,-0.4729426250858795,0.8951780095826809,0.6680339196426025,-0.5081090643755926,0.4690505663041787,-0.6106208433919867,-0.00782457025132377,-0.03668767532747497,0.02103853482482876,1.0595902519731453,-0.02356094626365301,-0.2811006319927123,-0.6466766259149936,-0.9605290377164428,0.8930746596844895,0.6040452650130597,0.20251111899110452,-0.32106525765277216
2.09783115019611,2.15423135169413,2.041430948698091,-1.4164641089340082,-1.893662622578787,-0.6722835526240711,-0.7696538522939008,0.2852087796754892,1.1990467612156002,0.1683111823296005,0.5966733438151073,-0.2471043607282205,-0.015397169992632962,0.0,-0.030794339985265925,0.3931440998754479,0.2911612976570941,1.684326141065085,-0.2967112272080213,-0.6099692299071917,0.5310128415729977,0.6764202467051931,0.1276227775109286,0.36351648266376624
2.079605592202392,2.116336839466836,2.0428743449379483,-0.8871294153757378,-1.5952778743659266,-1.3295911667414322,0.3910136815924337,2.147741636878088,0.7383254408877032,0.3863733597293281,0.7512818973731024,0.3988843778646044,-0.018225557993718056,-0.03789451222729402,0.001443396239857453,0.5293346935582705,0.2983847482128603,-0.6573076141173609,1.1606675338863346,1.8625328572025988,-0.4607213203278969,0.21806217739972766,0.15460855355799508,0.6459887385928249
2.062626786550866,2.0945241771943994,2.030729395907334,-1.363665609102246,-2.762037526643662,-1.956755299031685,-0.6151532587024823,0.2618984207306402,-1.3041289087203272,-0.8612379894473448,0.4124354447813382,-0.7928120316127181,-0.016978805651525875,-0.021812662272436608,-0.01214494903061425,-0.4765361937265084,-1.1667596522777353,-0.6271641322902528,-1.0061669402949158,-1.885843216147448,-2.0424543496080303,-1.247611349176673,-0.33884645259176416,-1.1916964094773226
1.5688948532751552,1.564812920574012,1.5729767859762982,0.7822941163535073,0.6852791502936901,0.729074497684271,0.7275340982440452,0.7074101344088989,0.676308116441254,0.7053696327819023,1.2348515652945324,0.7173470907797794,-0.4937319332757109,-0.5297112566203874,-0.4577526099310358,2.1459597254557536,3.447316676937352,2.6858297967159563,1.3426873569465276,0.4455117136782587,1.980437025161581,1.5666076222292469,0.8224161205131942,1.5101591223924975
1.5465526666875902,1.552895303862519,1.5402100295126608,0.5792699259031776,0.7067061009807282,0.8218301512025302,0.8792595500689048,0.9612667954565758,0.8299306711704838,0.7652238161663604,1.1851268053893351,0.8568950782235928,-0.022342186587565042,-0.01191761671149294,-0.032766756463637366,-0.2030241904503297,0.02142695068703804,0.0927556535182592,0.15172545182485953,0.2538566610476769,0.1536225547292298,0.059854183384458026,-0.04972475990519731,0.13954798744381336
1.659653885804739,1.6862701831145048,1.633037588494972,2.44834072486533,2.4620582340981443,2.4220692511863704,2.650848078331565,2.7926618357102395,1.831291854363729,2.778243009795379,1.977872123275538,2.6609555437558883,0.11310121911714875,0.13337487925198574,0.0928275589823111,1.869070798962152,1.755352133117416,1.60023909998384,1.7715885282626602,1.831395040253664,1.0013611831932452,2.0130191936290185,0.792745317886203,1.804060465532296
1.603466619309189,1.6355134610388031,1.5714197775795762,3.83264311641876,4.177760432036911,4.213659643398926,4.066378785668883,3.893812579310693,4.1409931850524595,3.8624799859245966,2.564160681276648,4.009082748575775,-0.05618726649554984,-0.0507567220757017,-0.06161781091539576,1.38430239155343,1.7157021979387668,1.7915903922125556,1.415530707337318,1.1011507436004533,2.3097013306887297,1.0842369761292177,0.5862885580011101,1.348127204819887
1.5458611253966332,1.5278628120316202,1.5638594387616458,1.559357465650581,1.422576407544536,1.43765548110813,1.4496399852755242,1.378366154893374,1.4846117445780582,1.294292520957492,1.5239034498770032,1.38998853555863,-0.05760549391255587,-0.10765064900718292,-0.007560338817930391,-2.27328565076818,-2.755184024492375,-2.7760041622907963,-2.616738800393359,-2.515446424417319,-2.6563814404744006,-2.5681874649671053,-1.040257231399645,-2.6190942130171453
1.5172974894372468,1.5105990789361068,1.523995899938387,1.2942737885138111,1.400569496745415,1.471518469226357,1.4988221446284542,1.5767457928836408,1.50204378702746,1.405754893151151,1.4493471507141933,1.4882103249724008,-0.02856363595938638,-0.017263733095513434,-0.03986353882325888,-0.26508367713676995,-0.022006910799120986,0.033862988118227084,0.04918215935293002,0.1983796379902667,0.01743204244940189,0.11146237219365897,-0.07455629916280992,0.09822178941377092
2.554605898449913,2.868219156198258,2.240992640701569,0.09670254769351884,-0.6138830067938349,-0.9233880976246396,-0.7731194278507861,-0.7581804395643349,0.7266675622338076,-1.255376314728184,1.4293274472498847,-0.9275160699419862,1.0373084090126663,1.3576200772621514,0.7169967407631821,-1.1975712408202923,-2.0144525035392498,-2.394906566850997,-2.2719415724792404,-2.3349262324479763,-0.7753762247936525,-2.6611312078793348,-0.02001970346430859,-2.415726394914387
2.567620370740414,2.8827930946060936,2.2524476468747348,1.060922265357302,-0.3828084034558789,-0.7421558309291177,-0.9340177723510434,-1.22094295468627,1.020975251477769,-1.239460004992604,1.6761949948245332,-1.0341441407397591,0.013014472290501013,0.014573938407835385,0.01145500617316575,0.9642197176637832,0.23107460333795604,0.18123226669552184,-0.1608983445002573,-0.4627625151219351,0.29430768924396145,0.015916309735580114,0.2468675475746485,-0.10662807079777292
2.1337358531550388,2.30001099784745,1.967460708462627,0.7222914576979178,-0.7983698783222557,-1.121911413302591,-2.280557677020461,-2.323363762590312,-0.8435868653693349,-1.362603506469762,1.2650258277681556,-1.7721090898457814,-0.4338845175853754,-0.5827820967586437,-0.28498693841210776,-0.33863080765938425,-0.4155614748663768,-0.3797555823734732,-1.3465399046694175,-1.1024208079040418,-1.864562116847104,-0.12314350147715802,-0.4111691670563775,-0.7379649491060223
2.156085402463443,2.35129381734931,1.960876987577577,-1.950728795578046,-2.9221782428187035,-3.380428126610424,-3.152745201768252,-1.9444979801385585,-1.369734931152619,-2.443550087210022,0.3190698337987161,-2.7303053489318136,0.022349549308404267,0.0512828195018602,-0.006583720885050104,-2.673020253275964,-2.1238083644964485,-2.258516713307833,-0.8721875247477908,0.3788657824517534,-0.5261480657832841,-1.08094658074026,-0.9459559939694396,-0.9581962590860322
2.477463583114215,2.749538071414917,2.2053890948135133,-1.1670515337117948,-1.587129189356038,-1.7300663062525892,-1.707316726211973,-1.321240517091063,2.4318039142189787,-0.8016086240844074,0.9356420052549624,-1.390058043410008,0.32137818065077184,0.3982442540656068,0.2445121072359364,0.7836772618662511,1.3350490534626656,1.650361820357835,1.4454284755562787,0.6232574630474954,3.8015388453715975,1.6419414631256146,0.6165721714562463,1.3402473055218056
2.404380938576128,2.686939058607496,2.121822818544759,-2.097831962873703,-1.9486701400005169,-2.119345979969657,-2.172788584570954,-2.2965058611665707,-0.2816577102317207,-1.979533455223745,0.6333281425708324,-2.142043470232732,-0.07308264453808677,-0.06259901280742097,-0.08356627626875435,-0.9307804291619084,-0.3615409506444789,-0.38927967371706784,-0.465471858358981,-0.9752653440755076,-2.7134616244507,-1.1779248311393375,-0.3023138626841301,-0.7519854268227242
1.85947970267222,1.974927236609404,1.744032168735036,-0.9424850136373596,2.110607773863877,1.983012660911176,2.0576111998516966,0.4788743184907518,-1.578789252833635,-1.349955974972795,1.3493123736486354,0.7923855510702073,-0.5449012359039079,-0.7120118219980921,-0.377790649809723,1.1553469492363435,4.059277913864394,4.1023586408808335,4.230399784422652,2.7753801796573225,-1.2971315426019143,0.62957748025095,0.7159842310778031,2.934429021302939
1.877163343442588,1.9829234880768312,1.771403198808344,1.9052009624327368,2.4723281545035203,2.172600090876446,1.681877909989771,-0.5167467332507052,-0.5021672598413973,-1.2038284676015572,2.001803829452804,0.5334757000034887,0.017683640770367992,0.00799625146742722,0.0273710300733081,2.8476859760700965,0.3617203806396434,0.18958742996527,-0.3757332898619257,-0.995621051741457,1.0766219929922376,0.1461275073712378,0.6524914558041686,-0.2589098510667186
1.917335868579611,2.048902830431564,1.7857689067276583,-0.6240794414679208,-1.6166766112338182,-0.7617812137929301,-1.6308637592987791,-1.941906236659483,-1.7786014771015493,-1.315074592526376,0.7022503106074188,-1.4124064505693918,0.04017252513702285,0.0659793423547328,0.014365707919314241,-2.5292804039006582,-4.0890047657373385,-2.9343813046693765,-3.31274166928855,-1.4251595034087778,-1.2764342172601522,-0.11124612492481888,-1.2995535188453853,-1.9458821505728805
1.948946505598615,2.087935602938567,1.8099574082586631,0.053700407809095616,-0.07187746698274404,-0.9970414929578786,-0.7151161340468515,0.02499124283697355,-0.4932858953292414,-0.334569357031735,1.1657324915244396,-0.5054339352998729,0.03161063701900413,0.03903277250700299,0.024188501531004825,0.6777798492770164,1.5447991442510742,-0.2352602791649485,0.9157476252519277,1.9668974794964569,1.2853155817723079,0.9805052354946412,0.4634821809170208,0.9069725152695188
1.886308444219406,1.999596319160636,1.7730205692781762,1.4828111566783593,0.7200961783110542,1.7980978458733317,1.163829102539607,-0.5930928876605295,-1.5896351081295517,-1.319195525411071,1.5723665335295265,0.2624096338353345,-0.06263806137920902,-0.08833928377793088,-0.03693683898048693,1.4291107488692636,0.7919736452937982,2.79513933883121,1.8789452365864583,-0.6180841304975029,-1.0963492128003105,-0.984626168379336,0.4066340420050869,0.7678435691352075
1.878307606571722,1.979510655308211,1.7771045578352331,0.5441952472600472,0.7200961783110542,1.7980978458733317,1.163829102539607,-1.37015598928691,-1.5896351081295517,-1.319195525411071,1.3798428490572536,0.06814385842873938,-0.008000837647684111,-0.02008566385242516,0.004083988557056939,-0.938615909418312,0.0,0.0,0.0,-0.7770631016263805,0.0,0.0,-0.1925236844722729,-0.19426577540659512
2.087271781235282,2.252880755413656,1.9216628070569084,-0.9843780043271414,-1.4023312021895908,-2.121180049849519,-2.040987026415019,-1.992940389481695,-1.066005584152625,-1.795811213475862,0.7750212274378228,-1.987729669805524,0.2089641746635602,0.2733701001054449,0.14455824922167526,-1.5285732515871886,-2.1224273805006453,-3.91927789572285,-3.2048161289546258,-0.6227844001947851,0.5236295239769266,-0.4766156880647909,-0.6048216216194309,-2.0558735282342635
2.037447562894906,2.2002649285756157,1.874630197214198,-1.4756499235679807,-2.313348395005081,-2.336199489332461,-1.8946791436628816,-1.992940389481695,-2.184351383341055,-2.4124973554473166,0.4646688740223316,-2.1590790944810885,-0.049824218340376085,-0.052615826838040114,-0.047032609842710286,-0.4912719192408394,-0.9110171928154902,-0.2150194394829419,0.14630788275213735,0.0,-1.1183457991884298,-0.6166861419714547,-0.3103523534154912,-0.17134942467556447
1.97935773232636,2.1199047807353057,1.8388106839174136,-0.4457521665613521,-1.1176477503509858,-1.352841252977482,-2.003350458129709,-2.3635811175287302,-1.0483317418082858,-2.578531026881163,0.8749346560133485,-2.074575963879271,-0.058089830568546,-0.08036014784030954,-0.03581951329678445,1.0298977570066286,1.1957006446540952,0.9833582363549788,-0.10867131446682744,-0.3706407280470352,1.136019641532769,-0.1660336714338464,0.4102657819910169,0.08450313060181758
1.989777145104386,2.146215079648571,1.8333392105602009,-0.8501781014344901,-0.7747624872637732,-1.7234909130318492,-2.6088161799387843,-2.7140715285350447,-1.0483317418082858,-1.8215101193205347,0.868878169322979,-2.2169721852065534,0.010419412778025938,0.026310298913264862,-0.005471473357212764,-0.4044259348731381,0.3428852630872127,-0.3706496600543672,-0.6054657218090753,-0.3504904110063145,0.0,0.7570209075606282,-0.0060564866903695105,-0.14239622132728247
1.940722257550564,2.0874583540606784,1.7939861610404508,-0.5664037472564807,-0.4722715847713213,-1.563367642714633,-1.8193112847113133,-1.581247635219585,-1.837379428884669,-1.922802185643897,0.9566982881247782,-1.7216821870723569,-0.04905488755382192,-0.05875672558789269,-0.03935304951975005,0.28377435417800945,0.30249090249245186,0.16012327031721618,0.7895048952274708,1.1328238933154595,-0.7890476870763832,-0.1012920663233623,0.08782011880179919,0.4952899981341965
1.99602854549207,2.143009908417782,1.849047182566358,0.5192815000401657,-1.3567266273286942,-2.275309986940332,-2.0258048255521004,-1.918699118153758,-1.819188984014664,-2.5828888153484435,1.0301281018375366,-2.2006756864986583,0.05530628794150605,0.05555155435710368,0.05506102152590708,1.0856852472966465,-0.884455042557373,-0.7119423442256991,-0.2064935408407869,-0.33745148293417304,0.018190444870004985,-0.6600866297045465,0.07342981371275836,-0.4789934994263014
1.9285860667186885,2.025678121945349,1.8314940114920268,2.00104515365563,2.2714912449043347,2.127170840449475,-0.7716315852324485,-1.955862964991701,0.5438420772955244,1.7038830356995358,2.0116589197432058,0.2758898314812153,-0.06744247877338161,-0.11733178647243304,-0.017553171074331075,1.4817636536154644,3.628217872233029,4.402480827389806,1.2541732403196522,-0.03716384683794294,2.3630310613101884,4.28677185104798,0.9815308179056692,2.4765655179798736
1.894211379308253,1.98330358484184,1.805119173774665,3.613129308410012,2.9088265145443435,2.691305233875966,0.5340006772906731,-2.5298915417684094,1.811376438385917,3.3088689347646434,2.4409179921758217,1.0010708260407184,-0.03437468741043559,-0.042374537103508914,-0.026374837717361814,1.6120841547543818,0.6373352696400088,0.5641343934264911,1.3056322625231216,-0.5740285767767084,1.2675343610903926,1.6049858990651076,0.4292590724326161,0.7251809945595031
1.996139476030472,2.134700083019731,1.857578869041212,-1.8345964403473909,-0.9286649045570472,-1.692923162109653,-1.2192681203519442,-0.7509496536559109,0.2611982567263127,-0.7820116669136651,0.6450314166373954,-1.1112881507577934,0.10192809672221914,0.15139649817789105,0.052459695266547035,-5.447725748757403,-3.837491419101391,-4.384228395985619,-1.7532687976426171,1.7789418881124983,-1.5501781816596043,-4.090880601678308,-1.7958865755384263,-2.1123589767985123
2.0619793817272334,2.193078375293732,1.9308803881607344,-1.0048851915073331,0.8680142465907114,0.6328666264547784,0.0645744295698849,-0.7509496536559109,1.7773786262391031,1.4725460385796652,1.2098134400530154,0.3547593602371044,0.06583990569676135,0.05837829227400083,0.07330151911952232,0.8297112488400578,1.7966791511477584,2.3257897885644314,1.2838425499218291,0.0,1.5161803695127904,2.25455770549333,0.56478202341562,1.4660475109948978
2.034328508037213,2.220472413149184,1.8481846029252416,-0.09777318054333986,0.6567236026405863,-0.5095656307321225,-1.012093619873181,-0.5108193349146509,-0.6751076570253975,-2.599292973372027,1.3323871892417771,-1.1579428897229953,-0.027650873690020283,0.027394037855452247,-0.08269578523549281,0.9071120109639932,-0.2112906439501251,-1.1424322571869008,-1.0766680494430658,0.24013031874126006,-2.4524862832645007,-4.071839011951692,0.12257374918876175,-1.5127022499600995
1.987134358002236,2.1018102824846783,1.872458433519794,2.306209602971768,3.73183865363564,1.739008691487968,-0.6543801400341658,-3.186803326093483,1.5953044974908,0.8244198887706042,2.3998902661228234,-0.3194387214672692,-0.04719415003497707,-0.11866213066450593,0.02427383059455246,2.403982783515108,3.075115050995054,2.2485743222200907,0.35771347983901514,-2.6759839911788323,2.270412154516197,3.423712862142632,1.0675030768810465,0.8385041682557262
1.499705839335191,1.4772169409617608,1.522194737708621,0.9754864086994788,1.206449542444918,1.322195529112804,1.317716593518818,1.44848633771602,1.6342324400575547,1.335956620988918,1.3362106938299938,1.3560887703341402,-0.487428518667045,-0.6245933415229175,-0.3502636958111731,-1.3307231942722892,-2.5253891111907216,-0.4168131623751641,1.972096733552984,4.635289663809504,0.0389279425667548,0.5115367322183137,-1.0636795722928296,1.6755274918014094
1.534399577600135,1.5102553576760045,1.5585437975242669,0.8835832217783434,1.341914656192749,1.315912958859654,1.3478900533000415,1.365976856928097,1.7261523948682218,1.4666220256170457,1.3657393221542995,1.3741004736762097,0.03469373826494393,0.03303841671424368,0.03634905981564597,-0.09190318692113544,0.1354651137478311,-0.006282570253149933,0.030173459781223544,-0.08250948078792297,0.09191995481066706,0.1306654046281277,0.029528628324305695,0.018011703342069474
1.877719854332242,1.953854635648667,1.801585073015816,-0.2619445964594965,0.5386003850394507,0.10149263281283802,0.7815124177218085,0.8724590852642966,0.8972677135813688,0.6310421369335719,1.181963070315336,0.5966265681831288,0.3433202767321071,0.4435992779726625,0.2430412754915492,-1.14552781823784,-0.8033142711532983,-1.214420326046816,-0.5663776355782331,-0.4935177716638004,-0.828884681286853,-0.8355798886834738,-0.1837762518389634,-0.7774739054930809
1.7499716946038708,1.774995892794325,1.7249474964134168,3.9554464464001833,4.573922968987147,4.574036326945817,4.3098938869638586,2.8878114831346484,1.976639273599533,3.064770096546324,2.7558568998397894,3.7091279483976622,-0.12774815972837114,-0.17885874285434195,-0.07663757660239923,4.21739104285968,4.035322583947696,4.472543694132979,3.52838146924205,2.015352397870352,1.0793715600181644,2.433727959612752,1.5738938295244531,3.1125013802145336
1.733311795428225,1.768849453984277,1.697774136872173,2.192547118261479,2.269770524233622,1.918302796073954,1.758723557986652,1.143317778037481,0.2166542584655557,1.2958556289062482,1.932450605755956,1.529049940251084,-0.016659899175645698,-0.006146438810048061,-0.02717335954124378,-1.7628993281387042,-2.304152444753525,-2.6557335308718626,-2.5511703289772063,-1.7444937050971674,-1.7599850151339769,-1.7689144676400759,-0.8234062940838338,-2.1800780081465785
1.525637339705482,1.5152906666892252,1.535984012721739,3.788269177299512,4.214599553493647,4.415949240512884,4.402569565998927,4.46599944523116,4.1524693492505005,4.569884722661628,2.5159561499819207,4.463600743601151,-0.207674455722743,-0.25355878729505177,-0.16179012415043406,1.5957220590380332,1.944829029260025,2.4976464444389297,2.6438460080122743,3.3226816671936787,3.9358150907849447,3.27402909375538,0.5835055442259651,2.934550803350067
1.9011833529646864,2.10346647906769,1.698900226861681,-1.032826718022897,-0.4281853363635698,-1.470927913323051,-2.1591932585637856,-2.819418393607531,-2.04549893562145,-1.543247630311,0.8485076009015181,-1.9981967989513416,0.3755460132592043,0.5881758123784648,0.16291621413994206,-4.82109589532241,-4.642784889857217,-5.8868771538359335,-6.561762824562713,-7.285417838838691,-6.19796828487195,-6.113132352972628,-1.6674485490804027,-6.4617975425524925
1.943454685313821,2.1299607813270547,1.756948589300588,-0.3356101440805729,-2.0282814110578937,-2.431147914986486,-1.720619829894551,-1.07345711693181,-0.0708206683091974,-0.7500721567529999,0.6932945001605995,-1.4938242546414615,0.042271332349134605,0.026494302259364663,0.058048362438906986,0.6972165739423241,-1.6000960746943238,-0.9602200016634348,0.43857342866923466,1.7459612766757209,1.9746782673122525,0.7931754735580002,-0.15521310074091865,0.5043725443098801
1.9031172462334096,2.127757574911437,1.678476917555383,-0.9544240708616588,-0.2947029155476241,-0.387559058519287,-0.2541688945378472,1.248224876384813,-0.8508797411398153,0.008722670456287784,0.8920449504581892,0.15380489844599166,-0.04033743908041143,-0.0022032064156176645,-0.07847167174520497,-0.6188139267810859,1.7335784955102695,2.0435888564671987,1.4664509353567037,2.3216819933166226,-0.7800590728306179,0.7587948272092877,0.19875045029758973,1.6476291530874532
1.96835577657419,2.178159086984087,1.7585524661642922,-2.2983716398502985,-1.48544444601656,-0.9263329219753632,0.0578629064224064,0.1259089788852228,0.7668201440764859,2.052684096845724,0.42425024877114215,0.3275307650444975,0.06523853034078031,0.05040151207264998,0.08007554860890909,-1.3439475689886398,-1.1907415304689355,-0.5387738634560761,0.3120318009602536,-1.1223158974995902,1.6176998852163011,2.043961426389436,-0.4677947016870471,0.17372586659850586
1.9509453475394711,2.151426532817339,1.7504641622616042,-2.82497259665381,-2.9426678506297304,-0.849511785471165,1.021365928075068,2.64716528786772,1.3688294668037582,0.8111228844802403,0.017039119066974796,0.907535578737966,-0.017410429034718792,-0.026732554166748024,-0.008088303902687999,-0.5266009568035117,-1.4572234046131705,0.0768211365041982,0.9635030216526616,2.521256308982497,0.6020093227272723,-1.2415612123654838,-0.40721112970416734,0.5800048136934685
1.918896487022722,2.103189400452295,1.7346035735931498,0.5064203652459586,-1.706758538423116,-2.148079871916575,-0.3629186560349296,0.6193320587528626,0.7550869112359547,0.3448493065327357,0.9112702575782018,-0.3867042906664766,-0.032048860516749045,-0.04823713236504412,-0.015860588668454408,3.331392961899769,1.2359093122066145,-1.2985680864454099,-1.3842845841099976,-2.027833229114857,-0.6137425555678034,-0.4662735779475046,0.894231138511227,-1.2942398694044426
1.997596484223772,2.206573252181169,1.7886197162663748,0.1884225597877608,-0.4171710779972385,-0.379074261970075,-0.5940906587998517,-0.5246956216084773,-0.6736997607159858,-2.647734290459633,1.1528081868923676,-1.0363987082095092,0.07869999720104981,0.1033838517288741,0.05401614267322508,-0.3179978054581978,1.2895874604258777,1.7690056099465,-0.2311720027649221,-1.1440276803613398,-1.4287866719519404,-2.9925835969923686,0.24153792931416584,-0.6496944175430326
1.948714201668182,2.12503788902048,1.772390514315885,1.385448692758404,0.9152840129272596,0.6314046556795919,-0.154573564522566,0.7335866543410777,-0.1647555869534223,-1.194061607205884,1.6293750621380418,0.004089034573054928,-0.048882282555589913,-0.08153536316068878,-0.016229201950489942,1.197026132970643,1.332455090924498,1.010478917649667,0.4395170942772857,1.2582822759495549,0.5089441737625635,1.453672683253749,0.4765668752456742,1.040487742782564
1.9935412149302831,2.206583868150816,1.78049856170975,0.541330702883629,-0.3191302779587099,-0.2985445089976839,0.441203187231008,-0.5845775315844568,0.3598972505791513,-0.7667183622178452,1.2405648139431538,-0.3021593038922445,0.044827013262101145,0.08154597913033568,0.008108047393865059,-0.8441179898747749,-1.2344142908859694,-0.9299491646772758,0.5957767517535739,-1.3181641859255344,0.5246528375325736,0.4273432449880389,-0.3888102481948881,-0.3062483384652994
2.010295920099114,2.232516482964627,1.7880753572336,-2.441078637902315,-1.6089026110131508,-1.662500775146381,-0.8151217351805548,-1.613693619912818,-1.208468523288352,-0.4524255358240539,0.3961813022763751,-1.135935416515952,0.01675470516883082,0.02593261481381104,0.007576795523849933,-2.982409340785944,-1.2897723330544408,-1.363956266148697,-1.256324922411563,-1.0291160883283612,-1.5683657738675034,0.31429282639379125,-0.8443835116667786,-0.8337761126237075
2.05049067105164,2.2905082206145684,1.8104731214887109,-0.6624492958974281,1.3385883756800572,0.4485485084026198,0.6153708273269696,-1.827949558114572,-1.5493364688099769,-0.7769833077985903,1.3655222185875098,-0.3852533825458933,0.040194750952526,0.05799173764994148,0.022397764255110968,1.7786293420048869,2.947490986693208,2.1110492835490007,1.4304925625075242,-0.21425593820175395,-0.3408679455216248,-0.32455777197453634,0.9693409163111346,0.7506820339700588
2.0167910855310343,2.2331922101199067,1.8003899609421607,0.265586642690356,-0.02282887350767103,0.4485485084026198,0.6153708273269696,0.3269163731793957,0.3818789238988948,-0.3391399623915812,1.258626205155157,0.2629239366293509,-0.0336995855206057,-0.05731601049466172,-0.010083160546550118,0.928035938587784,-1.361417249187728,0.0,0.0,2.1548659312939678,1.9312153927088715,0.4378433454070091,-0.10689601343235268,0.6481773191752442
1.983103448883449,2.11936426941184,1.846842628355059,-2.178362859362425,-1.3948692061040229,0.1758616463318894,0.8204144312266024,1.116889867335206,0.3546318200817807,1.606422794102896,0.4752156562367801,0.9298971847491484,-0.03368763664758534,-0.11382794070806668,0.04645266741289822,-2.4439495020527806,-1.3720403325963522,-0.2726868620707304,0.2050436038996329,0.7899734941558102,-0.02724710381711409,1.9455627564944769,-0.7834105489183771,0.6669732481197975
1.92776654515935,1.9952729409460768,1.8602601493726216,0.5947780878874513,0.4135892225958512,0.4641295410487789,0.8267315480970342,0.6165400014617475,2.357097785004806,1.586816042731509,1.3583333891922702,0.8735542833347674,-0.05533690372409894,-0.1240913284657632,0.01341752101756266,2.7731409472498765,1.8084584286998744,0.2882678947168895,0.006317116870431794,-0.5003498658734584,2.0024659649230254,-0.0196067513713869,0.8831177329554902,-0.05634290141438102
